keywords,sentence,article_no,source,title or content
陆家嘴,"g/77234296780a7864"" ><IMAGE SRC=""http://e.thsi.cn/img/1cc0458813b028e5"" >　　编者按：当了15年央行行长的周小川，近日第6次出席陆家嘴（600663）金融论坛，在他即将退休之时，做了一次颇有深意的演讲",56,媒体新闻,c,1
陆家嘴,　　又到一年一度的陆家嘴金融论坛时，这是中国金融业的年度大会，又是未来一年金融业发展的风向标,56,媒体新闻,c,1
陆家嘴,　　今年是周小川第6次亲临陆家嘴论坛，明年他就70岁，按照规定，这很可能是最后一次以央行行长身份做主旨演讲,56,媒体新闻,c,1
陆家嘴,　　今年是10年来，周小川第6次来陆家嘴金融论坛，作为中国现代金融业的拓荒者和亲历者，周小川当了15年央行行长，一手缔造了中国的金融监管格局，在行将退休之时，就在这个重要公开场合，他做了一次颇有深意的演讲,56,媒体新闻,c,1
陆家嘴,央行行长10年六赴陆家嘴论坛 这次的发言意义非凡！,56,媒体新闻,t,1
陆家嘴,　　凤凰财经讯（记者杨芳） 6月20日，陆家嘴(行情600663，诊股)论坛在上海召开，“一行三会”各位高层代表出席,57,媒体新闻,c,1
陆家嘴,“一行三会”在陆家嘴论坛释放了什么信号,57,媒体新闻,c,1
陆家嘴,　　银监会：不能出现金融乱象和风险，就动摇金融改革决心　　中国银监会副主席王兆星20日在上海陆家嘴论坛发表主旨演讲时指出，中国金融改革和创新不是过快，而是相对滞后,57,媒体新闻,c,1
陆家嘴,　　保监会：防控风险放在更加重要位置　　保监会副主席黄洪在陆家嘴论坛的演讲中表示，保监会要严查保险公司虚假注资和增资，统筹全系统力量，推动监管力量向稽查倾斜，把防控风险放在更加重要的位置,57,媒体新闻,c,1
陆家嘴,　　6月21日，2017陆家嘴论坛期间，在以“自贸区、‘一带一路’建设、与中国金融对外开放”为主题的论坛上，国家外汇管理局副局长方上浦就自贸区、“一带一路”、金融开放三者关系，以及如何进一步推进自贸区建设、“一带一路”建设和金融开放等问题，发表看法,58,媒体新闻,c,1
陆家嘴,2017陆家嘴论坛 | 外管局副局长方上浦：12项外汇政策支持自贸区建设,58,媒体新闻,t,1
陆家嘴,周行长在陆家嘴（600663）论坛上的一个讲话，我看到了希望,59,媒体新闻,c,1
陆家嘴,"55e784982b9b8c05bd9.jpg"" >　　这么一听，去杠杆还会继续，一去杠杆，不良资产才会显现出来;一去杠杆，GDP就别想上去，所以并购重组只要有点松绑就改变了基本面预期，算是利好(今天陆家嘴那边传来的意思，这部分是要近期松绑一点点，因此相关题材可以提前潜伏)",59,媒体新闻,c,1
陆家嘴,MSCI的结果不重要 周行长在陆家嘴论坛的讲话才是希望,59,媒体新闻,t,1
陆家嘴,　　央广网北京6月21日消息（记者丁飞 吴善阳）据经济之声《天下财经》报道，为期两天的“2017陆家嘴论坛”昨天（20日）在上海开幕，主题为“全球视野下的金融改革与稳健发展”，一行三会负责人齐聚论坛，关注金融改革,60,媒体新闻,c,1
陆家嘴,2017陆家嘴论坛开幕 一行三会聚焦金融改革,60,媒体新闻,t,1
陆家嘴,据中证网消息，昨日，2017陆家嘴论坛在上海开幕，中国人民银行行长周小川在论坛上再次明确强调：“全球金融危机的经验告诉我们，要防范金融危机首先要保证金融机构的健康性,61,媒体新闻,c,1
陆家嘴,  而昨日，监管层在陆家嘴论坛也延续强调了“降杠杆”的思路,61,媒体新闻,c,1
陆家嘴,周小川昨日在2017陆家嘴论坛上强调金融机构的“健康性” 强监管去杠杆仍是金融改革方向,61,媒体新闻,t,1
陆家嘴,2017陆家嘴论坛20日在上海开幕，本次论坛主题为“全球视野下的金融改革与稳健发展”,62,媒体新闻,c,1
陆家嘴,“一行三会”陆家嘴论坛齐发声,62,媒体新闻,t,1
陆家嘴,　　6月20日，上海市市长应勇在出席2017陆家嘴论坛期间表示，上海正在建设具有全球影响力的科技创新中心，通过科技与金融的紧密结合，进一步释放协同创新的聚变效应,63,媒体新闻,c,1
陆家嘴,2017陆家嘴论坛 | 科创企业融资渠道多样化 联动发展促金融科创实现双赢,63,媒体新闻,t,1
陆家嘴,"<IMAGE SRC=""http://imgcdn.yicai.com/uppics/images/2017/06/636335906738499942.jpg"" >　　针对这些问题，在“2017陆家嘴论坛”期间，举行了题为“全球金融体系面临的不确定性与应对策略”的全体大会，南非储备银行副行长Daniel Mminele、中国-中东欧基金董事长、中欧陆家嘴国际金融研究院院长姜建请、交通银行董事",64,媒体新闻,c,1
陆家嘴,陆家嘴论坛聚焦全球经济金融挑战，中国去杠杆考验监管战术,64,媒体新闻,t,1
陆家嘴,　　——金融业改革开放的决心不能动摇　　中国经济网北京6月20日讯（记者陈果静）在6月20日开幕的2017年陆家嘴论坛上，中国人民银行、银监会、证监会和保监会“一行三会”官员的发言是现场的焦点，市场更在仔细聆听,65,媒体新闻,c,1
陆家嘴,2017年陆家嘴论坛“一行三会”齐发声,65,媒体新闻,t,1
陆家嘴,6月20日，一行三会领导齐聚2017年陆家嘴论坛并发表了重要讲话，“金融改革”也成为共同的关键词,66,媒体新闻,c,1
陆家嘴,陆家嘴论坛上，一行三会都释放了什么信号？,66,媒体新闻,t,1
陆家嘴,——来自陆家嘴论坛的业界声音　　新华社上海6月20日电（记者杨溢仁　桑彤）正在上海举行的“2017年陆家嘴论坛”上，来自银行、保险、清算等各行各业的专家就“供给侧结构性改革与金融服务创新”议题展开了热烈的讨论,67,媒体新闻,c,1
陆家嘴,6月19日，“温暖金融城.2017陆家嘴年度公益榜”榜单正式出炉，兴全基金（原“兴业全球基金”）公益项目“大山有爱”荣获“资教赋能奖”奖项,68,媒体新闻,c,1
陆家嘴,同时陆家嘴温暖金融城公益联盟还启动了“中国公益金融MiniMBA”项目，兴全基金成为战略合作伙伴，旨在培养更多的跨界公益金融人才,68,媒体新闻,c,1
陆家嘴,“温暖金融城.2017陆家嘴年度公益榜活动”由陆家嘴金融城理事会指导，上海自贸区陆家嘴管理局、陆家嘴金融城发展局、第一财经和上海交通大学上海高级金融学院共同主办，旨在对那些致力于公益事业的金融机构予以鼓励，并吸引更多的企业进入公益事业,68,媒体新闻,c,1
陆家嘴,公益榜单的揭晓也意味着“陆家嘴温暖金融城”的正式成立， “浦东一直在思考怎么让工作生活在这里的企业和居民找到认同感和归属感，让城市的温度和正能量传递到每一个地方”上海浦东新区区长杭迎伟首先在致辞中谈到“温暖金融城”的未来愿景,68,媒体新闻,c,1
陆家嘴,2017陆家嘴公益榜揭晓，兴全基金获“资教赋能”项目殊荣,68,媒体新闻,t,1
陆家嘴,　　6月20日，2017陆家嘴金融论坛召开期间，上海市金融服务办公室主任郑杨就“国际金融中心与科创中心建设的联动发展”这一话题发表了观点,69,媒体新闻,c,1
陆家嘴,2017陆家嘴论坛｜上海金融办主任郑杨：科技金融服务体系“3+1”格局已初步形成,69,媒体新闻,t,1
陆家嘴,"<IMAGE SRC=""http://uploads.chinatimes.cc/article/201706/580_20170620160130BahyrXypqB.png"" >2017陆家嘴论坛：护航“一带一路” 一行三会共同释放金融业开放信号华夏时报（公众号：chinatimes）记者 胡金华 上海报道从央行周小川行长透露在上海建立人民币跨境支付系统；到银监会副主席王兆星表示中国",70,媒体新闻,c,1
陆家嘴,《华夏时报（公众号：chinatimes）》记者了解到，作为今年陆家嘴论坛的共同轮值主席，周小川在开幕致辞中特别提出，金融是现代经济的血液，金融和实体经济应该互为依托，相互促进、相辅相成,70,媒体新闻,c,1
陆家嘴,银监会副主席王兆星则在陆家嘴论坛全体大会上演讲中表示，中国的金融改革和发展，必须要有全球视野，更要有经济视野,70,媒体新闻,c,1
陆家嘴,2017陆家嘴论坛：护航“一带一路” 一行三会共同释放金融业开放信号,70,媒体新闻,t,1
陆家嘴,　　今天在工地搬砖，还没吃盒饭，就在圈里解读了下陆家嘴（600663）论坛上一行三会领导的讲话,71,媒体新闻,c,1
陆家嘴,　　不出意外的话，明年1月的70岁的川哥，大概率是最后一次以央行行长的身份站在陆家嘴论坛的讲席上,71,媒体新闻,c,1
陆家嘴,在陆家嘴论坛 一行三会领导为金融业做了次悲壮的集体自我辩护,71,媒体新闻,t,1
陆家嘴,【陆家嘴论坛】交行牛锡明：去杠杆中流动...,72,媒体新闻,t,1
陆家嘴,　　比起十年前陆家嘴论坛时，今年我先看到了小川的一头“奶奶灰”　　文/新浪财经 许旻　　算上今年（2017年），以中国人民银行行长这个身份，周小川出席了陆家嘴论坛5次，分别是2008年、2009年、2011年、2013年和2017年,73,媒体新闻,c,1
陆家嘴,"<IMAGE SRC=""http://n.sinaimg.cn/finance/transform/20170620/EsVu-fyhfxph4637724.jpg"" >图为2008年陆家嘴论坛周小川演讲",73,媒体新闻,c,1
陆家嘴,而“陆家嘴论坛”的第一次举行，正是在这样的背景下,73,媒体新闻,c,1
陆家嘴,”周小川在首届陆家嘴论坛说道,73,媒体新闻,c,1
陆家嘴,"<IMAGE SRC=""http://n.sinaimg.cn/finance/transform/20170620/546e-fyhfxph4638619.jpg"" >图为2017你那陆家嘴论坛周小川演讲",73,媒体新闻,c,1
陆家嘴,”　　不过，无论是2008年、2009年还是2011年，陆家嘴论坛的话题始终绕不开金融危机,73,媒体新闻,c,1
陆家嘴,”　　今年也就是第九届陆家嘴论坛，我们再次见到了小川,73,媒体新闻,c,1
陆家嘴,　　陆家嘴论坛一晃已经举办近10年，对比首届论坛，一行三会的一把手里面，只有周小川一人还在这个岗位上,73,媒体新闻,c,1
陆家嘴,陆家嘴论坛这10年：周小川以央行行长出席了5次论坛,73,媒体新闻,t,1
陆家嘴,2017年6月20日，上海——在昨日举行的“温暖金融城·2017陆家嘴年度公益榜”颁奖仪式上，上汽通用汽车金融有限责任公司(以下简称“上汽通用汽车金融”)的“蒲公英希望小学捐助和支教”项目(以下简称“蒲公英支教”)荣获“资教赋能实践奖”,74,媒体新闻,c,1
陆家嘴,"488x0/jykx/20170620/0bea248d-f4c1-4f1d-9bba-b6b85c8496af.png"" >图：上汽通用汽车金融的蒲公英希望小学捐助和支教项目荣获“温暖金融城2017陆家嘴年度公益榜”颁发的“资教赋能实践奖”为了积极践行企业社会责任，深化企业“致力为公，兴业利民”的公益理念，开启汽车金融产业链公益联盟的先河，上汽通用汽车金融在2008年汶川大地震发生后，就积极联系",74,媒体新闻,c,1
陆家嘴,据了解，“温暖金融城·2017陆家嘴年度公益榜”由陆家嘴金融城理事会指导，陆家嘴金融城发展局、第一财经和上海高级金融学院共同主办，旨在认可并表彰在公益慈善、普惠金融、责任影响力投资等方面有突出贡献的项目与机构，传递陆家嘴金融城的正能量,74,媒体新闻,c,1
陆家嘴,上汽通用汽车金融董事、首席运营官罗贝思(RodrigoLopes)表示：“此次荣登陆家嘴年度金融公益榜，充分显示了上汽通用汽车金融以爱心铸就的品牌形象,74,媒体新闻,c,1
陆家嘴,SAIC GMAC荣登“2017陆家嘴年度公益榜”,74,媒体新闻,t,1
陆家嘴,6月20日上午，证监会副主席姜洋在2017陆家嘴论坛上做出系统回应,75,媒体新闻,c,1
陆家嘴,证监会“陆家嘴”发声：保持监管定力 避免政策“碰头”,75,媒体新闻,t,1
陆家嘴,　　【财新网】由上海市人民政府和中国人民银行、中国银监会、中国证监会、中国保监会共同主办的“2017陆家嘴论坛”于6月20日至21日在上海举行,76,媒体新闻,c,1
陆家嘴,欢迎大家来到2017陆家嘴论坛,76,媒体新闻,c,1
陆家嘴,由中国人民银行、中国银行业监督管理委员会、中国证券监督管理委员会、中国保险监督管理委员会和上海市人民政府共同主办的2017陆家嘴金融论坛，今天在此举行,76,媒体新闻,c,1
陆家嘴,在这生机盎然的美好时节，很高兴大家再次欢聚在黄浦江畔，共同参加2017年陆家嘴论坛，首先我代表论坛对各位的到来表示衷心的感谢,76,媒体新闻,c,1
陆家嘴,时光荏苒，陆家嘴论坛已逐渐成为金融界的一件大盛事,76,媒体新闻,c,1
陆家嘴,因此，人民银行和金融监管机构对陆家嘴论坛的活动高度重视,76,媒体新闻,c,1
