keywords,sentence,article_no,source,title or content
北京文化,　　北京文化去年8月的公告显示，公司为《战狼2》提供8亿元的影片保底票房收入，影片总票房不高于8亿元时，发行方票房分成比例总和为12%(其中北京文6.6%)；影片总票房收入在8亿元至15亿元之间的部分，发,47,媒体新闻,c,1
北京文化,　　这样的高保底发行收益，将极大地利好北京文化今年的业绩表现,47,媒体新闻,c,1
北京文化,　　平安证券认为，北京文化为《战狼 2》出具了8亿票房的发行保底，如果最终票房在15亿元到20亿元之间，根据阶梯分成办法将为公司带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化的增量利润在0.6亿元至0.9亿元左右,47,媒体新闻,c,1
北京文化,　　广发证券也测算，《战狼2》连续3日的场次排片占比为40%左右，而票房占比却高达71.5%，这将成为后续影院为《战狼2》排出更多场次的重要依据，《战狼2》有望为北京文化贡献超6000万的业绩,47,媒体新闻,c,1
北京文化,而北京文化2016年的营业收入为9.27亿元，净利润为5.22亿元,47,媒体新闻,c,1
北京文化,　　虽然现在《战狼2》的票房持续火爆让北京文化收益颇丰，但是在去年拿出保底协议的时候并不被看好,47,媒体新闻,c,1
北京文化,　　北京文化敢于在保底发行频频失败的背景下，如此大手笔地做“保底生意”，是源于公司此前保底发行的成功,47,媒体新闻,c,1
北京文化,2014年，北京文化曾联合中影5亿保底发行《心花路放》，当时的北京文化还叫“北京旅游”，最终电影票房大卖，北京文化第一次“保底生意”就赚得盆满钵满,47,媒体新闻,c,1
北京文化,　　参与制作出品的14家公司分别是，北京登峰国际文化传播有限公司、春秋时代(霍尔果斯)影业有限公司、捷成世纪文化产业集团有限公司、嘲风影业(北京)有限责任公司、霍尔果斯橙子映像传媒有限公司、霍尔果斯登峰国际文化传播有限公司、中国电影集团公司、鹿鸣影业有限公司、博纳影业集团有限公司、北京文化、万达影视传媒有限公司、合一信息技术(北京)有限公司、嘉会文化传媒有限公司和星纪元影视文化传媒有限公司,47,媒体新闻,c,1
北京文化,　　而参与《战狼2》的7家发行公司则分别是，北京文化、北京聚合影联文化传媒有限公司、北京启泰远洋文化传媒有限公司、五洲电影发行有限公司、影都文化投资发展有限公司、上海淘票票影视文化有限公司和北京合瑞影业文化有限公司,47,媒体新闻,c,1
北京文化,　　其中，北京登峰国际文化传播有限公司是吴京实际控制的公司，而北京文化参与了《战狼2》的制作出品与发行,47,媒体新闻,c,1
北京文化,有一家公司随着《战狼2》的爆表进入了公众的视野，那就是这部电影的发行方北京文化,48,媒体新闻,c,1
北京文化,北京文化今日也发布公告称，据不完全统计，截至2017年7月30日24时，影片在中国大陆地区上映4日，票房成绩约为人民币9.83亿元（最终结算数据可能略有误差），超过公司最近一个会计年度经审计营业收入的50%,48,媒体新闻,c,1
北京文化,其实，北京文化今日的涨停并不奇怪,48,媒体新闻,c,1
北京文化,根据Wind资讯的公开数据，2017年中报里北京文化公布的机构投资者只有鹏华基金旗下的双债加利债券型基金这一个“独苗苗”,48,媒体新闻,c,1
北京文化,其实早在今年3月，就有数家公募基金等机构实地调研了北京文化，《每日经济新闻》记者又查阅了相关资料，甚至在调研纪要中都提到了该公司对《战狼2》项目的介绍，但显然各大买方都没有在意，错过了机会,48,媒体新闻,c,1
北京文化,再往前看，在2016年年报中，北京文化的机构投资者里还有融通、社保基金、易方达、长盛、工银瑞信、鹏华等多家公募的身影，一些偏好抱团持有的基金公司旗下还有3~4只不等的基金持有该个股,48,媒体新闻,c,1
北京文化,7月13日，北京文化发布了2017年上半年业绩预告，预计上半年净利润为3700～4000万元、同比增长263.17%～292.61%，“黑马”之相已经显露,48,媒体新闻,c,1
北京文化,北京文化这样此前排名在20开外的公司没有被机构们选中也并不奇怪了,48,媒体新闻,c,1
北京文化,　　中国证券网讯（记者 孔子元）北京文化31日晚间公告，据不完全统计，截至2017年7月30日24时，公司参与投资、制作、宣传和发行的电影《战狼2》在中国大陆地区上映4日，票房成绩约为9.83亿元，超过公司最近一个会计年度经审计营业收入的50%,49,媒体新闻,c,1
北京文化,北京文化投资的电影《战狼2》票房超去年营收一半,49,媒体新闻,t,1
北京文化,　　北京文化(行情000802，诊股)（000802-CN）7月31日晚披露《战狼2》票房，据不完全统计，截至7月30日24时，影片在中国大陆地区上映4日，票房成绩约为9.83亿元，超过公司最近一个会计年度经审计营业收入的50%,50,媒体新闻,c,1
北京文化,　　31日北京文化涨停，报16.5元,50,媒体新闻,c,1
北京文化,北京文化(000802-CN)：《战狼2》截至昨日票房约9.83亿元 超去年营收五成,50,媒体新闻,t,1
北京文化,作为电影的发行方北京文化在这一项目上赚的可谓盆满钵满,51,媒体新闻,c,1
北京文化,今日晚间，北京文化发布公告表示，《战狼2》前4日票房，超过公司最近一个会计年度审计营业收入50%，公司就该影片取得的财务收入将按照票房收入分账比例以及公司与其他合作方签署的相关协议的约定进行计算,51,媒体新闻,c,1
北京文化,据媒体测算，按照发行方分成比例12%计算，目前北京文化或已分得1.2亿元,51,媒体新闻,c,1
北京文化,北京文化：《战狼2》票房已超过公司最近一个会计年度营收50%,51,媒体新闻,t,1
北京文化,"<IMAGE SRC=""http://image.sinajs.cn/newchart/new_daily/n/sz000802.gif"" >热点栏目资金流向千股千评个股诊断最新评级模拟交易客户端　　北京文化7月31日晚披露《战狼2》票房，据不完全统计，截至7月30日24时，影片在中国大陆地区上映4日，票房成绩约为9.83亿元，超过公司最近一个会计年度经审计营业收入的50%",52,媒体新闻,c,1
北京文化,注：北京文化31日涨停，报16.5元,52,媒体新闻,c,1
北京文化,北京文化：《战狼2》票房9.83亿 超去年营收五成,52,媒体新闻,t,1
北京文化,　　金融界网站讯北京文化(行情000802，诊股)7月31日晚间公告称，公司参与投资、制作、宣传和发行的已于2017年7月27日20时1分起在中国大陆地区公映,53,媒体新闻,c,1
北京文化,北京文化：《战狼2》上映4日票房达9.83亿元,53,媒体新闻,t,1
北京文化,作为电影的发行方北京文化(行情000802，诊股)在这一项目上赚的可谓盆满钵满,54,媒体新闻,c,1
北京文化,按照发行方分成比例12%计算，目前北京文化或已分得1.2亿元,54,媒体新闻,c,1
北京文化,　　据北京文化官网介绍，北京文化是一家全产业链影视娱乐传媒集团，旗下产业项目众多，在电影、电视机、网络剧、综艺节目等项目均有涉及,54,媒体新闻,c,1
北京文化,　　北京文化还在7月13日发布2017年上半年业绩预告，预计北京文化上半年净利润达3700-4000万元，同比增长263.17%-292.61%,54,媒体新闻,c,1
北京文化,　　二级市场方面，北京文化近几个交易日股价强势，今日更是开盘一字涨停，股价报16.50元，创近三个月新高，换手率仅1.41%,54,媒体新闻,c,1
北京文化,六个交易日，北京文化股票累计涨幅达24.69%,54,媒体新闻,c,1
北京文化,北京文化股价超近三月新高 《战狼2》票房分红超1亿,54,媒体新闻,t,1
北京文化,"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/minpic/pic430/000802.png"" >85 位投资顾问已告知北京文化(000802)后市如何操作立即查看　　随着《战狼2》票房一路飘红，参与投资的北京文化(行情000802，诊股)引起资本市场关注，今日上午股价涨停",55,媒体新闻,c,1
北京文化,广发证券(行情000776，诊股)测算，《战狼2》有望为北京文化贡献超6000万元的业绩,55,媒体新闻,c,1
北京文化,广发证券：《战狼2》望为北京文化贡献超6000万的业绩,55,媒体新闻,t,1
北京文化,而北京文化(行情000802，诊股)为该部影片提供8亿元票房保底,57,媒体新闻,c,1
北京文化,《战狼2》票房抢眼 北京文化保底、中国电影参投,57,媒体新闻,t,1
北京文化,　　证券时报网（www.stcn.com）07月12日讯　　北京文化(行情000802，诊股)7月12日晚间公告，预计上半年净利3700万元–4000万元，同比增263.17%-292.61%,58,媒体新闻,c,1
北京文化,北京文化：行业板块整合 上半年净利预增约3倍,58,媒体新闻,t,1
北京文化,　　北京文化(000802，股吧)产权交易中心以国有文化产权交易为基础，集各类文化资产交易和权益流转服务于一体的全国文化要素市场，同时也是集合各类文化金融创新服务的综合性平台,59,媒体新闻,c,1
北京文化,北京文化产权交易中心挂牌项目信息,59,媒体新闻,t,1
北京文化,北京文化(000802)大股东将要增持，目前大股东和二股东生命人寿持股差距非常小,60,媒体新闻,c,1
北京文化,北京文化6月27日晚间公告，接公司大股东中国华力控股集团有限公司通知，华力控股或其实际控制人计划在未来6个月内增持公司股份,60,媒体新闻,c,1
北京文化,目前华力控股通过普通证券账户和投资者信用账户持有北京文化总股本15.6752%的股权，计划增持不超过3600万股或总股本的5%，不设增持价格，资金为自有及自筹,60,媒体新闻,c,1
北京文化,北京文化称，华力控股称这次增持是基于对公司未来发展前景的信心以及对公司价值的认可,60,媒体新闻,c,1
北京文化,北京文化实控人丁明山通过华力控股进行持股，但是其持股比例和生命人寿相比并无明显优势,60,媒体新闻,c,1
北京文化,2015年，生命人寿通过定向增发的方式成为北京文化大股东，持股15.81%，比华力控股高0.22%，不过后来持股比例又下降为15.37%，比华力控股持股比例略低,60,媒体新闻,c,1
北京文化,目前北京文化董事长为宋歌，副董事长为陶蓉，宋歌2011-2013年在万达影视工作，2013年之后任厚德前海基金法人董事长、北京摩天轮文化董事等职，宋歌在生命人寿系中有不少任职，市场认为宋歌代表了生命人寿的声音,60,媒体新闻,c,1
北京文化,这也就不难理解，市场将北京文化看作生命人寿的影视平台,60,媒体新闻,c,1
北京文化,北京文化原来是做旅游生意，2013年收购北京摩天轮进入影视文化行业，2014年8月计划通过非公开发行募集资金33亿，收购世纪伙伴、浙江星河、拉萨群像三家公司,60,媒体新闻,c,1
