keywords,sentence,article_no,source,title or content
长白山,后感受三江之源、天池唯一出水口、落差 68米东北落差最大的瀑布——【长白山瀑布】，游览四季水温不变、水温82度的【聚龙温泉群】，它含有硫化氢等微量元素，呈现出五颜六色的壮丽景色，还有独具风味的温泉鸡蛋、玉米可自费品尝，参观人间仙境【绿渊潭】，后游览【地下森林景区】：森林栈道、二道白河、一线天、通灵台、地下森林等,78,微信,c,1
长白山,　　备注： 1、自费项目：越野倒站车80元/人、长白山漂流120-180元/人、长白山萨满原始部落118元/人　　2、长白山景区内行程自由、分散，故不统一安排午餐，景区内有自助餐厅60元/人；　　第三天　　二道白河—吉林—天津　　餐：早　　早餐后，,78,微信,c,1
长白山,16：00-22：10， 以实际出票为准）　　接　　待　　标　　准　　1、　　大交通：天津-吉林/长春-天津高铁二等座（以实际出票票面为准）　　2、　　住宿：双人标准间（独立卫浴）；单男单女需补房差（长白山地区的酒店基本全没有电梯、敬请谅解）二道白河　　免费升级一晚准五温泉酒店　　3、　　用车：正规空调旅游车（根据实际成团人数，安排车辆大小，保证每人一正座）　　4、　　门票：行程所列：长白山门票、,78,微信,c,1
长白山,）　　（长白山现在实行实名制购票，请收客时将客人名字及身份证号提供给我社,78,微信,c,1
长白山,调价，以景区挂牌为准），持有特殊证件如老年证、军官证、学生证的游客，需要提前提示我社，可按照旅行社和景区的协议价将差价现退客人，如证件无效或景区无优惠，不能退还，敬请谅解　　?　　身高1.2米以下儿童长白山大门票全免　　?　　长白山18岁以下持身份证半票，18岁以上持学生证半票63元/人　　?　　60—70周岁老人，长白山大门票半票 63　　?　　年龄超70周岁以上的老人长白山大门票全免（需持身份,78,微信,c,1
长白山,60分钟　　门票108元/人车费20元/人长白山漂流 坐上皮筏，一路乘风破浪，尽情体验“中流击水，浪遏飞舟”的感觉,78,微信,c,1
长白山,清泉映月，是长白山最美的原始森林,78,微信,c,1
长白山,被誉为神国仙境，传说是大清开国皇帝努尔哈赤少年时避难和挖参的宝地，是世界著名萨满活化石之乡的母源地，也是代表中国长白山萨满文化标志性符号，更是中国萨满文化艺术委员会倾力打造的北方独具魅力的十神百怪文化主题旅游公园,78,微信,c,1
长白山,120分钟200-280元/人长白山温泉 长白山天然80度地下矿物温泉水，对皮肤病，关节炎有辅助治疗作用,78,微信,c,1
长白山,缓节旅途疲劳90分钟168-238元/人　　）长白山地属高山地区，早晚温差较大，请备足衣物，阴晴不定，请带好雨衣　　2）天池主峰海拔较高，徒步登山的路程仅需五分钟，但坡度较陡，有高血压、心脏病的客人，请备好常用药,78,微信,c,1
长白山,"　　6)长白山往返路途遥远建议客人多备零食，以抵御严寒　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/AebDpWic9vPVQnxr7EM2YiaJoGHqNmA7LGjx",78,微信,c,1
长白山,吉林、长白山（天池）朝鲜民俗村高铁3日游,78,微信,t,1
长白山,　　【老会玩】?4980一次玩透22℃长白山+道地老东北,79,微信,c,1
长白山,"h9yuuzIfLxOxpCRA0TuQgx1L1ADpHdJwtVZJSpkrta78WWLg3EMDqUl8enp7zOta11Q90MyA/0?wx_fmt=jpeg"" >　　【老会玩第12期·长白山站】　　六月的长白山，夏凉如春，22℃舒爽得刚刚好；　　天池纯净如蓝丝缎，魔界森林绿意渐浓；　　淳朴的关东小镇，醇香四溢的鱼宴、饺子宴...　　道地的老东北，老会玩带你一次玩透透",79,微信,c,1
长白山,　　6月13日，【老会玩·纯醇长白山】天池/松花湖/魔界/大关东文化园/电影制片厂五天双飞凉爽之旅——　　?一价全包,79,微信,c,1
长白山,长白山天池、魔界、松山湖、长影；　　?体验丰富,79,微信,c,1
长白山,"　　NO.1　　纯醇欲动长白山　　??　　直上人间第一峰　　天池“纯”净美如画　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/G6wJ6N8YrUcJCw1KqLolG7jEKqhD",79,微信,c,1
长白山,"8YrUcJCw1KqLolG7jEKqhDCkYqKY3k88juHlp5gczA4T0RnV2CbfLjljIpahiaq6gvjJH0yKbIgPtwZHw/0?wx_fmt=jpeg"" >　　长白山脚下有个“天然氧吧”魔界森林公园",79,微信,c,1
长白山,"　　NO.2　　玩透道地老东北　　??　　?扭秧歌、逛早市?　　坐标：长白山下第一镇·二道白河　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/G6wJ6N8YrUcJCw1KqLolG7jEKqhDCkYqDZ1JUMZGJYt",79,微信,c,1
长白山,"　　?挖人参、观满族婚礼?　　坐标：长白山脚下·大关东文化园　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/G6wJ6N8YrUcJCw1KqLolG7jEKqhDCkYqSiaK9OLJrou",79,微信,c,1
长白山,"w1KqLolG7jEKqhDCkYqjThNAf1gr7NRW24eI3uwvHcmx4oWkyVHzY6uI4zTzumYlrjoQK46VA/0?wx_fmt=jpeg"" >　　特别安排入住两晚长白山脚下生态主题酒店，并升级一晚五星标准的长春开元名都酒店，让你的旅途舒适又便利",79,微信,c,1
长白山,村”特色餐　　酒店　　住宿当地三星级酒店　　?当地四星标准酒店，升级1晚五星酒店　　行程安排　　游船和演出为自费和走逛购物店　　?船游松花湖，探索最原始的湖面风光；　　?游览“一山有四季，十里不同天”长白山，观天池；　　?边吃东北铁锅炖边观看东北二人转；　　?游览“东北最原始森林公园”魔界；　　?游览大关东文化园，挖人参、参观满族婚礼；　　?游览“中国电影摇篮”长春电影制片厂；　　?逛长白山地道的,79,微信,c,1
长白山,"b2FymsaYtQBXoY9XRmaHL0TYXCpKzWCNeVTfzRRfSPzgnZkV1mzNMOyQtN5Y4zA/640?wx_fmt=png"" >　　【老会玩】?4980一次玩透22℃长白山+道地老东北",79,微信,c,1
长白山,【老会玩】?4980一次玩透22℃长白山+道地老东北！纯净、淳朴又醇香！,79,微信,t,1
长白山,【5月17日午盘验证结果】603099 长白山已拉高6.33%以上出货！,80,微信,t,1
长白山,"　　长白山管委会开展系列活动迎接“5.19中国旅游日”　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/P8prsmbsejfO89JH454CBjBpQbwO9L",81,微信,c,1
长白山,　　活动中，长白山导游员（讲解员）代表、长白山旅行社代表将进行诚信服务承诺宣誓,81,微信,c,1
长白山, 全区星级酒店、餐饮饭店代表和长白山旅游购物店代表将进行诚信经营服务承诺宣誓,81,微信,c,1
长白山,将公布2017年全区旅游失信企业“黑榜”名单，对不信守承诺失信的经营主体以及不文明旅游行为典型公开进行曝光，使全区旅游企业能够引以为戒，全面营造长白山“处处是旅游环境、人人是旅游形象”氛围,81,微信,c,1
长白山,　　同时，我区还将在旅游日当天推出全国游客游览长白山景区、长白山自然博物馆免门票的优惠措施,81,微信,c,1
长白山,"　　来源：长白山文广新局 文：胡婷婷　　图：张永清　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/P8prsmbsejfwSnhj5sqZBkgUbIeYPUmibKC",81,微信,c,1
长白山,长白山管委会开展系列活动迎接“5.19中国旅游日”,81,微信,t,1
长白山,　　长春、长白山、镜泊湖、哈尔滨双卧8日游（独家品质之旅）　　长春、长白山、镜泊湖、哈尔滨双卧8日游（独家品质之旅)　　山水文化春季版，这一站，我等你来!!,82,微信,c,1
长白山,　　3、全程含餐：以“食”为本，风味不断、贴心赠送，镜泊湖湖鱼、长白山山珍宴、东北农家宴!!　　4、东北省会城市+一山+一湖的最经典、最全面的线路，一次包罗经典景点，景区安排住宿更让您的出游锦上添花　　5、服务保障：杜绝全国大散拼，正规旅游大巴（附照片），金牌专导,82,微信,c,1
长白山,"后前往二道白河（行车约4.5小时），途中参观【朝鲜族民俗村】（不去不退门票，敬请谅解），荡秋千，玩翘板，体验辣白菜、打糕制作等朝鲜族生活，一种民俗文化，一场旅游体验，抵达长白山脚下第一镇二道白河子镇 ，晚入住酒店　　【温馨提示】：　　1.美食推荐：金达莱餐厅、松福家鲜族风味馆　　2.吉林-二道（车约4.5小时）　　<IMAGE SRC=""http://mmbiz.qp",82,微信,c,1
长白山,长白山不一样的季节，不一样的美,82,微信,c,1
长白山,特别是从北坡可乘车直达长白山主峰，俯瞰天池那时隐时现尤其考验游客的运气,82,微信,c,1
长白山,抵达山门后在雄伟壮观的“长白山门”前拍照留念,82,微信,c,1
长白山,后乘环保车及倒站车（景区交通环保车85元+倒站车80元需现付给导游）进入景区，游览松花江、鸭绿江、图们江三江之源【长白山天池】；后观赏落差68米的【长白瀑布】；游览近年来新开发的景区【绿渊潭】四周密树茂林，环境优雅、娴静，双瀑布依山相伴，从20多米处飞溅而下，奔流不息，雅致独到,82,微信,c,1
长白山,后参观《雪山飞狐》外景之一【小天池】现在还能看到拍摄时候的小木屋和药王谷等景观，后乘环保车出山门，乘车赴敦化，途中参观【长白山大关东文化园】（此景点为赠送景点，不去不退),82,微信,c,1
长白山,这里的长白山第一福、满族大院、梅花鹿乐园、关东三宝馆、猎户人家等历史古迹和风土人情等，每一处都是独特风景,82,微信,c,1
长白山,　　【温馨提示】：　　1、美食推荐：敦化市敖东冷面城、韩城拌饭　　2、长白山景区内景点比较分散，今日乘车时间稍长请自备巧克力、牛肉干等高热量食物,82,微信,c,1
长白山,"　　3、今日爬山请穿软底运动鞋　　4.二道—长白山—敦化（乘车3小时）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/mjibyPUL7wA86ibrMDVpqW4RhtdTOZaiaOaj5TuwS6",82,微信,c,1
长白山,　　住 宿： 各地准三酒店参考如下　　用 餐：全程含4正餐5早餐（早餐为酒店团队房价包含，为酒店配送，不吃不退)，正餐30元/人（为团队餐10人/桌，八菜一汤，人数不足酌情减少，已含特色餐：镜泊湖湖鱼、长白山山珍宴、东北农家宴）,82,微信,c,1
长白山,　　景 点： 朝鲜民族村、长白山大门、镜泊湖大门、北大荒知青农场备注：行程中所列门票均为赠送，不参加或者产生优惠的不退任何费用,82,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/mjibyPUL7wA86ibrMDVpqW4RhtdTOZaiaOaOmt6JfibPNy9R1QkhuH994jhdYMzmicL4JR2SvpeIgxITP8wOND46Taw/0?wx_fmt=gif"" >　　长春、长白山、镜泊湖、哈尔滨双卧8日游（独家品质之旅）",82,微信,c,1
长白山,长春、长白山、镜泊湖、哈尔滨双卧8日游（独家品质之旅）,82,微信,t,1
长白山,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/tiaTic8YFpkbgweNnwFhO4aJmfuSzfP0gUqic5Isg3e6ia6uYtA4tMl32iaorEYQ4mIvOThSDr1hg4XZoS3wG3TPM7Q/0?"" >　　长白山  　　长白山 位于吉林东南部地区，是中朝两国界山",83,微信,c,1
长白山,广义的长白山是指长白山脉，绵延东三省上千公里；狭义的长白山则单指其主峰长白山,83,微信,c,1
长白山,长白山风景区是国家首批5A级景区,83,微信,c,1
长白山, 长白山在中国一侧的最高峰是白云峰，海拔2691米，为中国东北第一高峰,83,微信,c,1
长白山,长白山是一座巨型复式火山，由于其独特的地理位置和地质构造，形成了神奇壮观的火山地貌，典型完整的动植物资源，富有北国情趣的冰雪风光,83,微信,c,1
长白山,著名的长白山天池位于长白山主峰火山锥体的顶部，荣获海拔最高的火山湖吉尼斯世界之最,83,微信,c,1
长白山,　　长白山还是松花江、图们江、鸭绿江的三江之源,83,微信,c,1
长白山,长白山是欧亚大陆北半部最具有代表性的典型自然综合体，是世界少有的“物种基因库”和“天然博物馆”,83,微信,c,1
长白山, 长白山的密林深处盛产人参、北五味子等药材，野生动物有濒临绝灭的东北虎及马鹿、紫貂、水獭、黑熊等,83,微信,c,1
长白山,午餐后，直奔长白山（车程约8小时，夜宿长白山，含晚餐）,83,微信,c,1
长白山,　　Day3、  早餐后前往长白山西坡—— 进入景区后换乘景区公交车，这一路可以游玩高山花园、鸢尾花园、锦江大峡谷、王池等景点，最终抵达天池下面可以徒步攀登1442级台阶，抵达西坡高处俯瞰天池，这1442级台阶还是较轻松的（夜宿长白山北坡，含早晚餐）,83,微信,c,1
长白山,　　Day4、  长白山北坡，多角度观看长白山天池，此处为长白山最早开发处，《雪山飞狐》《西游记》都曾经在此取景拍摄，长白山大瀑布 、冰谷大侠、龙涎温泉、地下奔河、绿水深潭等景点均在北坡景区（晚宿市区，含早晚餐）,83,微信,c,1
长白山,付宝）：  18615907298                  吴建敏　　现场交费：潍坊北海路银座南邻财富国际商务大厦10楼1021室　　缴纳定金后编辑全部活动人员信息 “姓名 + 身份证号 +长白山 ”到 18615907298   （同微信）， 收到领队回复后报名成功　　报名以缴纳定金为准，按照缴费顺序排定座次,83,微信,c,1
