keywords,sentence,article_no,source,title or content
同花顺,        值得注意的是，《证券日报》市场研究中心根据同花顺数据统计显示，在上海国资概念股中，今年一季度，证金与汇金现身前十大流通股股东的个股有36只，累计持股数量为30.45亿股，持股市值为375.25亿元,113,媒体新闻,c,0
同花顺,        《证券日报》记者根据同花顺数据统计显示，在169只股价处于5元以下的低价股中，有15只个股存在近30日内被机构给予买入评级、昨日大单资金处于净流入状态、2016年年报及2017年一季报净利润均实现增长等三大优势，或在当前的低迷行情中成为资金的避风港,114,媒体新闻,c,0
同花顺,《证券日报》市场研究中心根据同花顺统计显示，今年一季度，企业年金现身在135家上市公司的前十大流通股股东名单中，累计持股数量为11.30亿股，累计持股市值为138.94亿元,115,媒体新闻,c,0
同花顺,        《证券日报》市场研究中心根据同花顺数据统计显示，周信钢及其妻子李欣、女儿周晨一季度现身多家公司的前十大流通股股东名单中，且三人之间持股有所重合,116,媒体新闻,c,0
同花顺,        《证券日报》市场研究中心根据同花顺数据统计显示，昨日主题内共有27只个股实现逆市上涨，其中，*ST油工、石化机械两只个股实现涨停，中昌数据、敦煌种业、上海电气、永贵电器、上港集团、中国石化、光正集团等个股昨日涨幅超过1%，此外，包括中国中车、中国中铁、中国建筑等主题龙头标的也实现逆市上涨,117,媒体新闻,c,0
同花顺,        79家公司业绩实现双增长        《证券日报》市场研究中心根据同花顺数据统计显示，在“一带一路”主题内的149家公司中，有79家公司实现不俗的业绩表现，2016年年报、2017年一季报归属母公司净利润同比双增长,117,媒体新闻,c,0
同花顺,同花顺数据显示，上周雄安新区概念成交金额3937.9亿，而沪深两市成交量才17226.91亿，占比超过两成，资金的虹吸效应导致了非雄安概念大幅“失血”，此外，银监会查委外导致市场资金面较为紧张，不少个股出现流动性风险，甚至出现了龙溪股份这样的极端案例,118,媒体新闻,c,0
同花顺,    （注：以上数据均来自同花顺IFIND）    营业收入榜    从一季度报来看，美的集团、海信科龙、海天味业、新宝电器与科达洁能成为佛山上市公司营收最高的五家公司，分别为599.86亿元、77亿元、40.1亿元、17.4亿元及14.69亿元，同比增长达55.4%、33.7%、17.11%、26.24%及28.64%,119,媒体新闻,c,0
同花顺,以Wind和同花顺iFind的统计口径计算，515家上市粤企在2016年度实现营业总收入4.22万亿元，同比增长13.68%，平均每家企业实现营收81.74亿元，实现归属母公司股东净利润合计4080.18 亿元，同比增长8.12%，平均每家上市粤企盈利7.92亿元，上述增速均高于A股整体水平,120,媒体新闻,c,0
同花顺,据同花顺iFind数据库统计发现，2016年，广东354家制造业上市公司合计实现1.58万亿的营业收入，约占上市粤企营收总额的37.6%；实现归属母公司股东净利润1128亿元，超过上市粤企净利润总额的1/4,120,媒体新闻,c,0
同花顺,      对于扬子新材来说，华图教育可谓是一个优质标的，公开资料显示，华图教育在全国拥有159家分公司，25家全资及控股子公司，在教育培训行业颇具知名度，而根据同花顺数据，华图教育去年净利润达3.57亿元，目前市值为134亿元,121,媒体新闻,c,0
同花顺,记者使用同花顺iFinD数据统计（以母公司数据为统计口径），这24家上市券商4月营收累计实现营业收入95.94亿元，环比减少46.06%；单月实现净利润35.28亿元，环比减少64.04%,122,媒体新闻,c,0
同花顺,    同花顺数据显示，近一个月以来，除货币基金外，市场中所有基金类型收益率全线告负,123,媒体新闻,c,0
同花顺,    新快报记者通过同花顺IFinD发现，截至昨日，Pre-IPO的新三板公司共有480家， 而发审过会完毕与证监会受理的企业也有15家,124,媒体新闻,c,0
同花顺,同花顺iFinD数据显示，目前市场上共有沪港深主题基金54只，其中仅2017年成立的沪港深主题基金12只,125,媒体新闻,c,0
同花顺,同花顺iFinD数据显示，截至5月7日，嘉实沪港深精选股票基金今年获得19.17%的收益率，跻身业绩排行榜前15名，此外，包括东方红沪港深混合基金、广发沪港深新起点股票基金在内的9只沪港深主题基金业绩均超10%,125,媒体新闻,c,0
同花顺,    券商板块创新低再现护盘    同花顺iFinD数据显示，证券公司指数5月8日收盘于766.38点，微跌0.26%，跌幅不大的原因是又出现护盘或者抄底资金,126,媒体新闻,c,0
同花顺,    创意图片/新京报记者 王远征    涨：“猪肉股”公司营收集体暴涨 中高端白酒复苏性增长    跌：啤酒、红酒企业低迷期持续 乳业市场仍处下滑期    5月4日起，由同花顺iFind提供数据技术支持，新京报记者对A股及港股上市的147家食品板块公司的营收、净利润及增速进行综合分析，共涉及酒业、乳业、养殖加工、粮油、调味品、休闲及综合食品6大板块、11个细分行业,127,媒体新闻,c,0
同花顺,    根据同花顺数据显示，在上述147家企业中，净利润增幅最高的5家企业分别为海升果汁、好想你、沱牌舍得、仙坛股份、中国食品，增长幅度最低为814.7%，最高为2001%,127,媒体新闻,c,0
同花顺,同花顺数据显示，在香港和内地上市的18家肉禽养殖类上市公司中，有14家公司的营收、利润均出现双双上涨,127,媒体新闻,c,0
同花顺,同花顺数据显示，在港股和A股的8家上市肉类加工上市企业中，双汇发展、龙大肉食、煌上煌、华统股份、康达食品等5家企业应收及净利润双双上涨,127,媒体新闻,c,0
同花顺,以Wind和同花顺iFind的统计口径计算，515家上市粤企在2016年度实现营业总收入4.22万亿元，同比增长13.68%，平均每家企业实现营收81.74亿元，实现归属母公司股东净利润合计4080.18 亿元，同比增长8.12%，平均每家上市粤企盈利7.92亿元，上述增速均高于A股整体水平,128,媒体新闻,c,0
同花顺,据同花顺iFind数据库统计发现，2016年，广东354家制造业上市公司合计实现1.58万亿的营业收入，约占上市粤企营收总额的37.6%；实现归属母公司股东净利润1128亿元，超过上市粤企净利润总额的1/4,128,媒体新闻,c,0
同花顺,    同花顺（300033）美股讯 达泰莱(DRAM)在美国东部时间5月8日10:58:24停牌,129,媒体新闻,c,0
同花顺,    停牌原因编码：LUDP    停牌原因：涨跌幅波动异常交易暂停    恢复日期：5月8日    恢复报价时间：10:58:24    恢复交易时间：11:03:24    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),129,媒体新闻,c,0
同花顺,  同花顺（300033）美股讯 ApolloEndosurgery(APEN)在美国东部时间5月8日10:34:50停牌,130,媒体新闻,c,0
同花顺,    停牌原因编码：LUDP    停牌原因：涨跌幅波动异常交易暂停    恢复日期：5月8日    恢复报价时间：10:34:50    恢复交易时间：10:39:50    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),130,媒体新闻,c,0
同花顺,                盈交易    关注公众号，看更多精彩分析    本文为盈交易授权发布于同花顺自媒体平台，如需转载，请联系公众号后台,131,媒体新闻,c,0
同花顺,  同花顺（300033）美股讯 新兴市场500波动加权(CEZ)在美国东部时间5月8日09:45:15停牌,132,媒体新闻,c,0
同花顺,    停牌原因编码：LUDP    停牌原因：涨跌幅波动异常交易暂停    恢复日期：5月8日    恢复报价时间：09:45:15    恢复交易时间：09:50:15    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),132,媒体新闻,c,0
同花顺,                        盈交易    关注公众号，看更多精彩分析    本文为盈交易授权发布于同花顺自媒体平台，如需转载，请联系公众号后台,133,媒体新闻,c,0
同花顺, 同花顺（300033）美股讯 帝国资源(ERS)在美国东部时间5月8日08:43:16停牌,134,媒体新闻,c,0
同花顺,    停牌原因编码：T12    停牌原因：因收到纳斯达克要求提交额外信息，交易暂停    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),134,媒体新闻,c,0
同花顺,  同花顺（300033）美股讯 AdvancedEmissions(ADES)在美国东部时间5月8日08:18:44停牌,135,媒体新闻,c,0
同花顺,    停牌原因编码：T1    停牌原因：有消息未披露，在消息发布前暂停交易    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),135,媒体新闻,c,0
同花顺, 同花顺（300033）美股讯 AtlanticAlliance(AAPC)在美国东部时间5月8日07:57:06停牌,136,媒体新闻,c,0
同花顺,    恢复日期：5月8日    恢复报价时间：08:25:00    恢复交易时间：08:30:00    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),136,媒体新闻,c,0
同花顺,同花顺（300033）美股讯 Durect(DRRX)在美国东部时间5月8日06:55:09停牌,137,媒体新闻,c,0
同花顺,    恢复日期：5月8日    恢复报价时间：07:25:00    恢复交易时间：07:30:00    欲知更多港美股资讯，速速关注微信号：同花顺港美股(thsgmg),137,媒体新闻,c,0
同花顺,    另根据同花顺（300033）资料显示，亿晶光电近两年股价波动较大,138,媒体新闻,c,0
同花顺,.871.1018.30    新易盛-1.13-4.910.8836.89    华建集团4.00-5.011.7392.39    永和智控1.63-8.210.9220.24    (数据来源：同花顺（300033）I问财),139,媒体新闻,c,0
同花顺,投资股票，股票市场，A股t+0平台，基金从业，同花顺，沪指今日表现强势，收盘小幅上扬0.53%，收报3279.46点，终结了此前的三连跌态势,140,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/fQ7YvYjtyE8f637RHwOZIUvA1AaQWn1sibjvDSvvf2S8zZSPxOJXhJrwB1CvwkVp3tVF3PTiaa6eiaibb6389cJaKg/0?wx_fmt=gif"" >投资股票，股票市场，A股t+0平台，基金从业，同花顺",140,微信,c,1
同花顺,投资股票，股票市场，A股t+0平台，基金从业，同花顺,140,微信,t,1
同花顺,　　当然，同花顺有20%左右的广告收入，能够对业绩有一定帮助,141,微信,c,1
同花顺,　　技术角度看：同花顺进入反弹周期，和之前的反弹也相似，空间10%-15%左右，中间股价重心略有上移,141,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Y0Vbn7Z7oJAh6WzuA4ZsXfN2spBzgaWgQLMWyAbvtDwBY1bwcgNrUibkJyWjZUkgem1W7UtVicqXg9SMkwcyf3icw/0?wx_fmt=jpeg"" >　　每日一股一评：同花顺",141,微信,c,1
同花顺,每日一股一评：同花顺,141,微信,t,1
同花顺,"　　同花顺 推出旗下量化交易平台MindGo<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/icXwVqmuFgDz76FicABaK5LLyDsZpPrZ6G57vzkhF",142,微信,c,1
