keywords,sentence,article_no,source,title or content,
华侨城,华侨城A(000069)融资融券信息(02-10)来源：东方财富网华侨城A(000069)2017-02-10融资融券信息显示，华侨城A融资余额1，296，044，959元，融券余额2，650，242,1884,国内论坛,c,1
华侨城,华侨城A融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2017-02-10000069华侨城A1，298，695，201融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)1，2,1884,国内论坛,c,1
华侨城,华侨城A(000069)融资融券信息(02-10),1884,国内论坛,t,1
华侨城,其中，信达、华侨城、招商蛇口、电建地产、鲁能集团、葛洲坝、保利、中铁、中冶等央企共制造出15幅高价地块（高总价、高单价、高溢价）,1885,国内新闻,c,2
华侨城,　　主要看好军工、铁路改革和高负债率的国企(债转股)　　地方国企改革：云南国企改革提速，12月底云南白药（000538）控股股东白药控股被新华都（002264）254亿增资，11月底云南旅游（002059）大股东云南世博旅游集团引入华侨城集团进行增资扩股，云南地方混改提速，继续关注混改预期较强的省份和公司,1886,国内新闻,c,1
华侨城,华侨城集团入驻云南旅游，将助力云南旅游成为云南省旅游资源的实际上的整合平台,1887,国内新闻,c,2
华侨城,华侨城与云南旅游的战略合作将通过景区投资运营、大型演艺、旅游城镇的投资开发以及港口建设，实施“走出去”战略，构建“一带一路”的文化旅游和城镇化战略，云南旅游将作为华侨城实施旅游规划的上市公司平台，未来想象空间无限,1887,国内新闻,c,2
华侨城,第二类：国企改革：桂林旅游（混改引入海航正式落地+新董事长上任业绩大幅改善+桂林地区优质景区资源整合的预期+与宋城演艺合作漓江千古情）、首旅酒店（混改力度大，市场化的管理层架构有望在运营和激励机制方面取得突破，消费升级背景下中端酒店行业快速崛起）、云南旅游（引入华侨城成为公司实际控制人，打造云南旅游综合开发平台）、岭南控股（定增收购大股东资产并引入员工持股计划已无条件过会，积极布局泛旅游平台）,1888,国内新闻,c,1
华侨城,　　主要看好军工、铁路改革和高负债率的国企（债转股）　　● 地方国企改革：云南国企改革提速，12月底云南白药(行情000538，买入)控股股东白药控股被新华都(行情002264，买入)254亿增资，11月底云南旅游(行情002059，买入)大股东云南世博旅游集团引入华侨城集团进行增资扩股，云南地方混改提速，继续关注混改预期较强的省份和公司,1889,国内新闻,c,1
华侨城,　　主要看好军工、铁路改革和高负债率的国企(债转股)　　● 地方国企改革：云南国企改革提速，12月底云南白药控股股东白药控股被新华都254亿增资，11月底云南旅游大股东云南世博旅游集团引入华侨城集团进行增资扩股，云南地方混改提速，继续关注混改预期较强的省份和公司,1890,国内新闻,c,1
华侨城,　　简析：　　1. 四外环位置稍微有点偏，且大车依然较多，不过紧邻四大中心和文化旅游新地标华侨城是较大的亮点,1891,国内微信,c,2
华侨城,　　主要看好军工、铁路改革和高负债率的国企(债转股)　　● 地方国企改革：云南国企改革提速，12月底云南白药控股股东白药控股被新华都254亿增资，11月底云南旅游大股东云南世博旅游集团引入华侨城集团进行增资扩股，云南地方混改提速，继续关注混改预期较强的省份和公司,1892,国内新闻,c,1
华侨城,请先拨0591）网址：www.hfzq.com.cn 南方利达（2017年第1号）招募说明书（更新）36中山证券有限责任公司注册地址：深圳市南山区科技中一路西华强高新发展大楼7层、8层办公地址：深圳市华侨城深南大道9010号法定代表人：黄扬录联系人：罗艺琳联系电话：0755-82570586客服电话：4001022011网址：http://www.zszq.com37西南证券股份有限公司注册地址：,1893,国内新闻,c,0
华侨城,0 2，369，414.00 0.244 600153建发股份220，800 2，362，560.00 0.245 600637东方明珠99，800 2，325，340.00 0.246 000069华侨城Ａ327，753 2，277，883.35 0.237 300161华中数控87，000 2，262，000.00 0.238 600223鲁商置业413，000 2，246，720.00 0.,1893,国内新闻,c,1
华侨城,2017年云南以混改为突破口 加速推进国企改革重组来源：中国证券网 编辑：东方财富网　　去年因引入华侨城、新华都(002264)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1894,国内论坛,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(002059)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(000538)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1894,国内论坛,c,1
华侨城,　　中国证券网讯（记者 杨晶）去年因引入华侨城、新华都(行情002264，买入)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1895,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(行情002059，买入)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(行情000538，买入)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1895,国内新闻,c,1
华侨城,（原标题：2017年云南以混改为突破口 加速推进国企改革重组）去年因引入华侨城、新华都等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1896,国内新闻,c,1
华侨城,推进一批重大改革重组在云南省国资委下属17家核心企业中，云南旅游控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1896,国内新闻,c,1
华侨城,　　去年因引入华侨城、新华都(002264)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1897,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(002059)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(000538)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1897,国内新闻,c,1
华侨城,　　去年因引入华侨城、新华都(行情002264，买入)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1898,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(行情002059，买入)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(行情000538，买入)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1898,国内新闻,c,1
华侨城,　　去年因引入华侨城、新华都(行情002264，买入)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1899,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(行情002059，买入)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(行情000538，买入)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1899,国内新闻,c,1
华侨城,　　中国证券网讯（记者 杨晶）去年因引入华侨城、新华都(行情002264，买入)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1900,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(行情002059，买入)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药(行情000538，买入)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1900,国内新闻,c,1
华侨城,　　去年因引入华侨城、新华都等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1901,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1901,国内新闻,c,1
华侨城,2017年云南以混改为突破口 加速推进国企改革重组 02-13 15:55 来源2017年云南以混改为突破口 加速推进国企改革重组02-13 15:55 来源：中国证券网26条评论中国证券网讯(记者 杨晶)去年因引入华侨城、新华都等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1902,国内论坛,c,1
华侨城,推进一批重大改革重组在云南省国资委下属17家核心企业中，云南旅游控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权；去年末云南白药控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1902,国内论坛,c,1
华侨城,2017 年房地产板块投资策略是“精选主题，业绩为王”；推荐：1）龙头房企受益于市占率的提升和行业壁垒的建立，业绩稳健，分红可期，推荐：保利地产、招商蛇口、万科A、华侨城A；2）“转型牛”标的，推荐：广东明珠、阳光股份、苏宁环球；3）区域主题，受益：西南区域（金科股份）、京津冀（华夏幸福、荣盛发展、北京城建、首开股份）、大深圳区域（天健集团、格力地产）、大上海,1903,国内新闻,c,1
华侨城,　　最新国企混改概念股，云南国企混改概念股一览　　去年因引入华侨城、新华都(10.98 -0.27%，买入)等参与省属国企改革而引发资本市场频频关注的云南省，2017年将继续加速推进国企改革,1904,国内新闻,c,1
华侨城,　　推进一批重大改革重组　　在云南省国资委下属17家核心企业中，云南旅游(11.86 +0.51%，买入)控股股东世博旅游集团去年引入华侨城增资收购，华侨城以74.6亿元获得世博旅游集团51%股权;去年末云南白药(76.85 +1.72%，买入)控股股东白药控股引入新华都高达254亿元增资，持有其50%股权,1904,国内新闻,c,1
华侨城,上涨部分卖出中青旅，中国国旅，燕京啤酒，华侨城，好当家，中恒集团，陕国投，国海证券，九华旅游，黄山旅游，丽江旅游，峨眉山，承德露露等,1905,国内论坛,c,1
华侨城,社保对于房地产股华侨城Ａ同样钟爱有加，持有21个季度,1906,国内新闻,c,1
华侨城,　　社保对于房地产股华侨城A同样钟爱有加，持有21个季度,1907,国内新闻,c,1
