keywords,sentence,article_no,source,title or content
全通教育,"<IMAGE SRC=""http://epaper.ynet.com/images/2017-07/25/A12/12bt1_b.jpg"" >2014年1月21日全通教育上市，董事长陈炽昌被采访 供图/视觉中国    全通教育上一次成为股市焦点，是因为其股价一举超越A股老大贵州茅台，成为沪深A股的第一高价股",23,媒体新闻,c,1
全通教育,而时隔两年后，如今全通教育再度成为股市焦点时则已经是“身败名裂”，股价仅为每股10元多一点，更关键的是公司实际控制人已被中国证监会立案调查,23,媒体新闻,c,1
全通教育,上市三年多的全通教育上演了一出戏剧性十足的悲喜剧,23,媒体新闻,c,1
全通教育,    上市公司全通教育近日发布公告，证实公司控股股东陈炽昌及其一致行动人股东林小雅于7月21日分别收到了证监会的《调查通知书》，二人均因涉嫌信息披露违法违规被证监会立案调查,23,媒体新闻,c,1
全通教育,尽管全通教育在该份公告中强调“本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响，公司生产经营活动一切正常”，但受到这一事件的影响，昨天早间全通教育股价大幅跳空低开，全天跌幅达到6.10%，以10.47元/股报收，同时伴随着成交量迅速放大，呈现典型的放量下跌走势,23,媒体新闻,c,1
全通教育,    两年前登顶A股王被称“妖股”    全通教育是一家总部设立于广东中山的民营企业，面向的客户群体是3岁至18岁的幼儿园和中小学生家庭，形成涵盖家校互动、课堂教育、课外教育、校园安全等全过程多媒介的教育信息化产品,23,媒体新闻,c,1
全通教育,有资料显示，成立于2005年的全通教育目前业务已覆盖14省50多个地市，服务全国超过3000万学生家庭，拥有500多个线下服务团队，与近48000所中小学、幼儿园建立了长期应用服务关系，成为中国K12基础教育领域最大的服务运营机构之一,23,媒体新闻,c,1
全通教育,    不过全通教育真正在全国出名还是从2014年初登陆股市开始,23,媒体新闻,c,1
全通教育,那时中国股市已经开始显露进入疯狂牛市的迹象，而全通教育登陆的创业板正是拉动中国股市整体亢奋的重要力量,23,媒体新闻,c,1
全通教育,有媒体统计过，从2014年5月中旬到7月份，全通教育的股价就已经涨幅翻番，成为创业板中引人关注的黑马,23,媒体新闻,c,1
全通教育,    之后，全通教育股价一路狂奔,23,媒体新闻,c,1
全通教育,2015年1月底开始，全通教育更是一路飙涨,23,媒体新闻,c,1
全通教育,到当年3月份，全通教育以199.9元/股的价格超越了长期占据A股股价老大位置的贵州茅台成为新的“A股王”,23,媒体新闻,c,1
全通教育,当时甚至有人惊叹，全通教育超越茅台是中国互联网经济赶超实体经济的重要标志，而那时全通教育的市盈率其实已经达到失去理智的800倍,23,媒体新闻,c,1
全通教育,    此后，全通教育愈发凭借“中国在线教育第一股”的光环蒙眼狂奔,23,媒体新闻,c,1
全通教育,到了2015年5月13日，全通教育盘中曾触及467.57元/股的天价，市盈率更是已经超过了1600倍，开始被行业人士质疑为“妖股”,23,媒体新闻,c,1
全通教育,    其实，当时与全通教育一样疯狂的还有整个创业板的行情,23,媒体新闻,c,1
全通教育,    两年多时间股价下跌九成    不过，全通教育的暴跌也出现在创造历史高点的那个月，2015年5月份，全通教育创下了一根历史上最长的大阴线，当月最后一个交易日的股价为153.99元/股，比当月最高价跌去三分之二,23,媒体新闻,c,1
全通教育,此后全通教育的股价涨涨跌跌重心不断下移，直到上周五，全通教育股价已跌至每股11元多一点，再加上昨天的一跌，其股价已经进入“10元区间”,23,媒体新闻,c,1
全通教育,按照股票复权价计算，相比2015年的股价最高点，全通教育股价下跌高达九成，市值也从辉煌时的500多亿元跌至目前的70亿元,23,媒体新闻,c,1
全通教育,    控股股东年初减持套现2.5亿    如果说股价的下跌走势还受市场因素影响的话，那么全通教育大股东迫不及待地减持股份则让投资者更加失去了信心,23,媒体新闻,c,1
全通教育,今年2月13日是全通教育的大股东林小雅和陈炽昌的限售股份允许上市流通的日子，而早在前三天，也就是2月10日，全通教育就发布了一份《关于控股股东、实际控制人股份减持计划的提示性公告》，预计他们即将减持,23,媒体新闻,c,1
全通教育,    而值得注意的是，就在今年2月份两位控股股东计划减持之前，全通教育又策划了一次涉及国际教育及留学服务领域的重组，预计交易金额高达40亿至45亿元,23,媒体新闻,c,1
全通教育,    目前来看，两位控股股东究竟是如何“涉嫌信息披露违法违规”的尚不清楚，全通教育也表示公司将敦促陈炽昌、林小雅二人积极配合监管机构的相关调查工作,23,媒体新闻,c,1
全通教育,妖股全通教育实控人被调查,23,媒体新闻,t,1
全通教育,"<IMAGE SRC=""http://epaper.xxsb.com:80/"" >  信息时报讯 （记者 皮成名 见习记者 谢莹洁） 近日，曾经的A股第一高价股全通教育发布公告称，公司实际控制人陈炽昌、林小雅因涉嫌信息披露违法违规被立案调查",24,媒体新闻,c,1
全通教育,至昨日收盘，全通教育较历史最高位时缩水近90%,24,媒体新闻,c,1
全通教育,而今年以来，全通教育的股价已经累计下跌47.01%,24,媒体新闻,c,1
全通教育,  股价较最高时跌去9成  股东资料显示，陈炽昌、林小雅分别为全通教育控股股东及其一致行动人，二人为夫妻关系,24,媒体新闻,c,1
全通教育,目前，陈炽昌、林小雅持有全通教育的股份比例分别为31.44%、2.58%，此外，两人共同掌控的全鼎资本管理有限公司持有全通教育9.08%的股份，两人合计持股比例达到43.1%,24,媒体新闻,c,1
全通教育,2月13日，两人持有的全通教育股份刚刚解禁,24,媒体新闻,c,1
全通教育,  此前，全通教育曾被称为“中国教育第一股”，2015年5月13日，全通教育曾触及每股467.57元的历史最高价（除权价为99.95元/股），成为当时的A股第一高价股，动态市盈率超过1600倍,24,媒体新闻,c,1
全通教育,  近一年两度重组均失败  而巅峰之后，全通教育股价开始走下坡路，公司业绩也不如人意，今年一季度首度亏损，金额为640.67万元，其今年上半年业绩预报也预计为亏损状态，亏损金额为1300万元至1800万元,24,媒体新闻,c,1
全通教育,  对此，全通教育解释称，业务结构变化及新业务竞争加剧导致本期业务利润率同比有所下降，公司本期成本费用同比增幅大于收入同比增幅，以及投资收益同比减少,24,媒体新闻,c,1
全通教育,  此外，全通教育曾两度尝试资产重组，但均以失败而告终,24,媒体新闻,c,1
全通教育,去年8月份，全通教育曾筹划重大资产重组，交易价格在28至40亿元,24,媒体新闻,c,1
全通教育,同时，本次重组在后续时间安排、核心条款等方面存在较大不确定性”，全通教育最终在2016年10月宣布终止筹划重大资产重组,24,媒体新闻,c,1
全通教育,  今年3月份，全通教育再度筹划资产重组，交易金额在40至45亿元，但最终同样还是遭遇了折戟的命运,24,媒体新闻,c,1
全通教育,全通教育股价创年内新低 相较历史高位跌掉近90%，实际控制人被立案调查,24,媒体新闻,t,1
全通教育,全通教育日前公告称，收到公司控股股东陈炽昌及一致行动人股东林小雅通知，二人因涉嫌信披违规，已分别收到证监会立案调查通知,25,媒体新闻,c,1
全通教育,全通教育是一家从事家校互动信息服务专业运营机构，2014年1月登陆创业板,25,媒体新闻,c,1
全通教育,当时全通教育的动态市盈率逾1600倍，成为国内市值最大的教育类上市公司,25,媒体新闻,c,1
全通教育,之后全通教育股价便迅速进入漫长的下跌通道,25,媒体新闻,c,1
全通教育,根据其最新收盘价，复权后的全通教育每股仅为11.15元,25,媒体新闻,c,1
全通教育,对此次二人被立案调查，全通教育表示，调查事项系针对个人，与公司无关,25,媒体新闻,c,1
全通教育,根据全通教育2017年一季报，报告期末陈炽昌在全通教育的持股比例为31.44%，林小雅持股比例为2.58%,25,媒体新闻,c,1
全通教育,而今年半年业绩预告显示，上半年全通教育净利润预亏1300万元到1800万元,25,媒体新闻,c,1
全通教育,今年2月13日全通教育首发原始股解禁,25,媒体新闻,c,1
全通教育,掐点减持套现2.7亿 全通教育控股股东遭立案调查,25,媒体新闻,t,1
全通教育,    如果细数全通教育（300359）的前半生，你就会发现，它完美诠释了什么叫做“人生如戏”,26,媒体新闻,c,1
全通教育,    初次登场 挂牌14个月便取代茅台    2014年初上市，2015年头顶“在线教育第一股”的光环，全通教育开启股价飙涨模式,26,媒体新闻,c,1
全通教育,2015年3月，挂牌仅仅14个月，全通教育就以199.90元/股的价格取代贵州茅台，成为沪深两市第一高价股，市盈率一度达到800倍,26,媒体新闻,c,1
全通教育,    之后，全通教育股价一路狂奔,26,媒体新闻,c,1
全通教育,2015年5月13日，全通教育盘中触及467.57元的“天价”,26,媒体新闻,c,1
全通教育,那个时候，全通教育的动态市盈率已经超过1600倍，成为国内市值最大的教育类上市公司,26,媒体新闻,c,1
全通教育,    有媒体曾这样梳理全通教育的成“涨”路径：大体分为三大涨波，第一波为2014年5月21日~7月1日，涨119%；第二波为2014年7月18日~9月19日，涨51.93%；第三波则为2015年1月28日~3月25日，涨245%；第四波则从2015年4月9日~5月8日，涨140.38%,26,媒体新闻,c,1
全通教育,    背后推手    谁成就了全通教育,26,媒体新闻,c,1
全通教育,    谁把全通教育送上了神坛,26,媒体新闻,c,1
全通教育,也是在这个时候，全通教育发布了高达11.3亿的收购案，凭借收购继教网、西安习悦100%股权这一加码在线教育的行为，点燃了市场的炒作热情,26,媒体新闻,c,1
全通教育,    而全通教育暴涨，背后还有一个重要的推手，那就是公募等主力机构和游资的参与,26,媒体新闻,c,1
全通教育,从当时的龙虎榜数据可以看出，全通教育每一次暴涨，背后几乎都有机构的身影,26,媒体新闻,c,1
全通教育,    跌落神坛    全通教育洋相百出    盛极而衰，是人尽皆知的道理,26,媒体新闻,c,1
全通教育,短短一年时间，就走向人生巅峰的全通教育，也在之后的两年时间里，沦为A股的差等生,26,媒体新闻,c,1
全通教育,    目前，全通教育最新股价报11.15元，如果按目前复权价计算，相比2015年股价最高点，股价下跌高达89%,26,媒体新闻,c,1
全通教育,另外，全通教育的市值，也从曾经的500多亿，跌为如今的70亿元,26,媒体新闻,c,1
全通教育,    如今，跌落神坛的全通教育，可谓是洋相百出,26,媒体新闻,c,1
全通教育,    全通教育 出尽洋相    *实控人掐点减持    今年2月10日，全通教育就披露了《关于控股股东、实际控制人股份减持计划的提示性公告》,26,媒体新闻,c,1
