keywords,sentence,article_no,source,title or content
阳光城,　　阳光城方面回应北京商报记者时表示，收购能使阳光城避开拍卖市场的高地价，低成本获取大量的优质土地，为企业预留更多的利润空间,51,媒体新闻,c,1
阳光城,　　阳光城相关负责人也曾表示，公司以往300亿元的资金在公开土地市场拿地，大概可以拿到15块，最后产生的货值大概在600亿-700亿元，但通过并购手段则可以产生2000亿元的货值，成本大大降低,51,媒体新闻,c,1
阳光城,该负责人表示，现在的土储排名就是五年后的企业排名，大举并购能够让阳光城在规模扩张的道路上发展更快，实现弯道超车,51,媒体新闻,c,1
阳光城,　　按照阳光城企业的表述，2016年，阳光城努力寻找新的动能，通过收并购这一快速推进企业规模扩张的利器在资产规模、销售额、结算面积等多项指标上的表现抢眼,51,媒体新闻,c,1
阳光城,资料显示，阳光城在2016年超额完成销售目标，五年维持了61%的复合增速,51,媒体新闻,c,1
阳光城,2016年，阳光城总资产1204.31亿元，净资产189.25亿元，同比分别增长71.6%和37.7%，资产规模实现突破性增长,51,媒体新闻,c,1
阳光城,　　从去年开始，阳光城已将并购上升到企业重要的战略层面,51,媒体新闻,c,1
阳光城,据不完全统计，2016年阳光城全年新增土地储备项目25个，总建筑面积977.8万平方米，同比增长高达210%,51,媒体新闻,c,1
阳光城,　　据阳光城介绍，此前公司制定了“3+1+X”(长三角+京津冀+珠三角+大福建+战略城市点)战略,51,媒体新闻,c,1
阳光城,去年阳光城的区域布局可以说大部分由并购完成，收购项目均位于公司战略目标城市，所在区域具有一定发展潜力和产业支撑,51,媒体新闻,c,1
阳光城,截至6月1日，阳光城累计对外担保额度1003.52亿元，除为公司全资及控股子公司提供的担保额度外，阳光城对外担保金额25.25亿元,51,媒体新闻,c,1
阳光城,更令人关注的是阳光城的负债率话题,51,媒体新闻,c,1
阳光城,统计显示，2016年阳光城净负债率高达256.82%，位居克而瑞55家上市房企净负债率排行榜第二，同比上升86.18%；有息负债总额为674.9亿元，同比增加81.21%,51,媒体新闻,c,1
阳光城,截至2017年一季度末， 阳光城的负债率进一步高企，已达到316.5%,51,媒体新闻,c,1
阳光城,但阳光城的销售规模在55家房企中仅位列第28位，2016年报告期内总营收195.98亿元，同比下滑12.43%,51,媒体新闻,c,1
阳光城,近日披露的公开信息显示，阳光城遭三股东质押9016万股股份用于融资,51,媒体新闻,c,1
阳光城,5月31日，阳光城集团发布公告称，5月26日，该公司股东阳光集团、东方信隆、康田实业分别质押其所持有的该公司股份5560万股、2640万股、820万股，占其所持股份比例的7.83%、4.53%、2%,51,媒体新闻,c,1
阳光城,　　对于资金安全的话题，阳光城回应表示，公司对资金有非常严密的风险控制体系，目前资金充裕，资金链安全,51,媒体新闻,c,1
阳光城,同样，并购是否成功，关键还是要看项目的成本以及后期操盘效果，但阳光城也必须警惕快速并购的双刃剑效应,51,媒体新闻,c,1
阳光城,单月并购连下三城 阳光城的并购冲动,51,媒体新闻,t,1
阳光城,　　近日，其士国际（00025）与A股上市公司阳光城（000671）做成了一笔大交易，但股价却并没有出现预想中的“一柱擎天”,53,媒体新闻,c,1
阳光城,　　6月1日，其士国际宣布，公司拟向阳光城出售成都半山艾马仕开发项目的全部权益及销售贷款，代价净额约15.7亿元人民币,53,媒体新闻,c,1
阳光城,其士国际与阳光城做了一笔大买卖 为何股价却没有“一柱擎天”?,53,媒体新闻,t,1
阳光城,　　其士国际（00025）公布，于2017年6月1日，集团作为卖方，拟向阳光城（000671.SZ）出售长晖及都思的全部股本及销售贷款，代价净额约人民币15.7亿元,54,媒体新闻,c,1
阳光城,其士国际15.7亿元向阳光城出售成都半山艾马仕项目,54,媒体新闻,t,1
阳光城,　　趋势财经5月25日讯，阳光城方面表示，截至本公告日，公司已向中大地产及物产实业偿付了股东借款766，789.41 万元(即承接债权金额的 84%)，公司后续将按照“借款偿还协议”和双方的进一步约定履行还款义务,56,媒体新闻,c,1
阳光城,　　观：5月24日，阳光城集团股份有限公司发布关于重大资产购买实施进展公告，105亿并购物产中大地产物业取得重大进展,56,媒体新闻,c,1
阳光城,据观点地产新媒体查阅公告显示，阳光城宣布，公司已按照本次重组“产权交易合同”之约定，与交易对方办理14 家标的公司的相关股权完成了工商过户手续,56,媒体新闻,c,1
阳光城,阳光城方面表示，截至本公告日，公司已向中大地产及物产实业偿付了股东借款766，789.41万元(即承接债权金额的84%)，公司后续将按照“借款偿还协议”和双方的进一步约定履行还款义务,56,媒体新闻,c,1
阳光城,阳光城并购中大地产物业完成工商过户并已偿付84%股东借款,56,媒体新闻,t,1
阳光城,　　阳光城（000671）于同天发布的另一则公告表示，其持有100%权益的子公司苏州惠友房地产开发有限公司接受建设银行（601939）股份有限公司苏州吴中支行提供不超过5.5亿元的贷款，期限不超过48个月,57,媒体新闻,c,1
阳光城,"　　<IMAGE SRC=""http://comment.10jqka.com.cn/sourcepic/12/udu147XYsvrNextagAtsaytsay.png"" >讯：5月24日，阳光城集团股份有限公司拟将其持有的对郑州欣宇原房地产开发有限公司不超过7.12亿元的债权转让于中国华融资产管理股份有限公司江苏省分公司",57,媒体新闻,c,1
阳光城,　　阳光城于同天发布的另一则公告表示，其持有100%权益的子公司苏州惠友房地产开发有限公司接受建设银行股份有限公司苏州吴中支行提供不超过5.5亿元的贷款，期限不超过48个月,57,媒体新闻,c,1
阳光城,作为担保，苏州惠友房地产以其名下苏州丽景湾PLUS项目地块提供抵押，阳光城为本次交易提供连带责任保证担保,57,媒体新闻,c,1
阳光城,　　阳光城称，本次担保在2016年年度股东大会审议通过的《关于公司2017年担保计划的议案》限定的600亿元人民币担保额度以内,57,媒体新闻,c,1
阳光城,　　截至本公告出具日，阳光城累计对外担保额度964.28亿元，除为公司为全资及控股子公司提供的担保额度外，公司对外担保金额10.54亿元(其中涉及阶段性暂时提供担保事项2500万元)，公司及控股子公司不存在逾期担保、涉及诉讼担保的情况,57,媒体新闻,c,1
阳光城,阳光城拟转让7.12亿债权 为苏州子公司提供5.5亿贷款担保,57,媒体新闻,t,1
阳光城,阳光城(000671)子公司5.53亿元竞得土地项目,58,媒体新闻,t,1
阳光城,　　阳光城(行情000671，诊股)为三子公司提供11.1亿担保 已累计对外担保952亿　　5月23日，阳光城集团股份有限公司公布，其分别为三个持有 100%权益子公司的子公司提供连带责任保证担保，涉及金额合计11.1亿元,59,媒体新闻,c,1
阳光城,　　其中，阳光城持有100%权益子公司长沙中泛置业有限公司，拟将其持有的对公司持有100%权益子公司江苏中昂置业有限公司共计5亿元的债权转让于百瑞信托有限责任公司，债权重组后，目标债权总期限不超过一年，阳光城为江苏中昂置业按时、足额偿还信托债务本息提供连带责任保证担保,59,媒体新闻,c,1
阳光城,　　此外，阳光城持有100%权益的子公司福州海坤房地产拟接受海通恒信提供不超过2.1亿元的贷款，期限不超过24个月，阳光城为本次交易提供连带责任保证担保,59,媒体新闻,c,1
阳光城,　　阳光城持有100%权益的子公司太原新南城房地产拟接受晋商银行委托渤海信托提供不超过4亿的贷款，期限不超过36个月，作为担保条件：阳光城持有100%权益的子公司新南城房地产以其名下太原翡丽湾项目CG-1305、CG-1306、CG-1307号地块的使用权提供抵押，阳光城为本次交易提供连带责任保证担保,59,媒体新闻,c,1
阳光城,　　截至5月23日，阳光城累计对外担保额度951.66亿元，除为阳光城为全资及控股子公司提供的担保额度外，阳光城对外担保金额10.54亿元（其中涉及阶段性暂时提供担保事项2500万元），阳光城及控股子公司不存在逾期担保、涉及诉讼担保的情况,59,媒体新闻,c,1
阳光城,华夏幸福获30亿永续债 阳光城累计对外担保952亿,59,媒体新闻,t,1
阳光城,最先出让的经开2017-10号被淮矿拿下后，经过摇号，阳光城也顺利地以总价55327万元，楼面价9125元/平方米竞得经开2017-11号地块，溢价率66%,60,媒体新闻,c,1
阳光城,阳光城首入嘉兴5.5亿夺常秀街商住地 楼面价9125元/平米,60,媒体新闻,t,1
阳光城,为了让生活垃圾分类的意识深入阳光学子，4月下旬苏州市阳光城实验小学在报告厅举行了“人间四月天  最美地球日” 主题环保活动,61,媒体新闻,c,1
阳光城,阳光城实验小学开展环保主题活动,61,媒体新闻,t,1
阳光城,　　碧桂园前CFO加入阳光城（000671）的消息传了近2个月的时间，于上周终于尘埃落定,62,媒体新闻,c,1
阳光城,《每日经济新闻》记者从阳光城内部人士处了解到，阳光城发布的一份内部公告显示，吴建斌已正式入职阳光城，任职执行副总裁，分管财务和证券方面的工作,62,媒体新闻,c,1
阳光城,　　据了解，吴建斌加入阳光城早有预兆,62,媒体新闻,c,1
阳光城,据公众号楼市独舌分析推测，该女总裁为现任阳光控股总裁何玫，而这些文字描述的学校就是阳光城老板林腾蛟设立的福州大学阳光学院，文中的这位老板为林腾蛟,62,媒体新闻,c,1
阳光城,　　这篇文章激起了业内对于吴建斌加入阳光城的猜想，最终在2个月后得到证实,62,媒体新闻,c,1
阳光城,　　吴建斌任职阳光城之前，阳光城财务总监辛琦于2017年4月10日离职，同时陈倪接棒辛琦任阳光城财务总监一职,62,媒体新闻,c,1
阳光城,　　2016年，阳光城总资产1204.31亿元，净资产189.25亿元，同比分别增长71.6%和37.7%；实现营业收入195.98亿，其中房地产（000736）开发收入为193.7亿元，归属于上市公司股东净利润12.30亿元,62,媒体新闻,c,1
阳光城,　　2016年，阳光城通过公开招拍挂和并购等方式，以281.23亿元获取25总土地，计容建面977.80 万平方米,62,媒体新闻,c,1
阳光城,截止2016年年底，阳光城土地储备面积达2285.2万平方米,62,媒体新闻,c,1
阳光城,　　拥有30多年企业财务、会计、投资运营及信息化管理经验，吴建斌携带一身武艺加入阳光城，并购王阳光城能否早日实现千亿夙愿，我们拭目以待,62,媒体新闻,c,1
阳光城,碧桂园前CFO吴建斌加入阳光城  任执行副总裁分管财务与证券,62,媒体新闻,t,1
阳光城,　　新京报讯 （记者方王洋）5月5日，阳光城·京兆府样板间正式开放,63,媒体新闻,c,1
阳光城,　　阳光城·京兆府所处的东五环板块，通过京哈、京津、京沪高速与五环等便利直达国贸CBD与通州新城,63,媒体新闻,c,1
阳光城,　　阳光城·京兆府作为阳光城进京首个项目，定位于新中式低密社区，采用了江南造园手法，又从建筑上注重京派府园的风格,63,媒体新闻,c,1
阳光城,阳光城·京兆府整体规划了232套叠拼别墅，将在年中正式推出,63,媒体新闻,c,1
